"0","113005570","乳幼児時間外特例医療機関加算（外来診療料）（小児科外来診療料）","114004310","在宅成分栄養経管栄養法指導管理料","2","0","0","20120401","99999999"
"0","113005570","乳幼児時間外特例医療機関加算（外来診療料）（小児科外来診療料）","114004410","在宅自己導尿指導管理料","2","0","0","20120401","99999999"
"0","113005570","乳幼児時間外特例医療機関加算（外来診療料）（小児科外来診療料）","114005410","在宅人工呼吸指導管理料","2","0","0","20120401","99999999"
"0","113005570","乳幼児時間外特例医療機関加算（外来診療料）（小児科外来診療料）","114005810","在宅寝たきり患者処置指導管理料","2","0","0","20120401","99999999"
"0","113005570","乳幼児時間外特例医療機関加算（外来診療料）（小児科外来診療料）","114007010","在宅自己疼痛管理指導管理料","2","0","0","20120401","99999999"
"0","113005570","乳幼児時間外特例医療機関加算（外来診療料）（小児科外来診療料）","114007310","退院前在宅療養指導管理料","2","0","0","20120401","99999999"
"0","113005570","乳幼児時間外特例医療機関加算（外来診療料）（小児科外来診療料）","114009310","在宅血液透析指導管理料","2","0","0","20120401","99999999"
"0","113005570","乳幼児時間外特例医療機関加算（外来診療料）（小児科外来診療料）","114009410","在宅血液透析頻回指導管理","2","0","0","20120401","99999999"
"0","113005570","乳幼児時間外特例医療機関加算（外来診療料）（小児科外来診療料）","114010410","在宅肺高血圧症患者指導管理料","2","0","0","20120401","99999999"
"0","113005570","乳幼児時間外特例医療機関加算（外来診療料）（小児科外来診療料）","114011110","在宅気管切開患者指導管理料","2","0","0","20120401","99999999"
"0","113005570","乳幼児時間外特例医療機関加算（外来診療料）（小児科外来診療料）","114017110","在宅小児低血糖症患者指導管理料","2","0","0","20120401","99999999"
"0","113005570","乳幼児時間外特例医療機関加算（外来診療料）（小児科外来診療料）","114017210","在宅難治性皮膚疾患処置指導管理料","2","0","0","20120401","99999999"
"0","113005570","乳幼児時間外特例医療機関加算（外来診療料）（小児科外来診療料）","114021010","在宅自己注射指導管理料（複雑な場合）","2","0","0","20120401","99999999"
"0","113005570","乳幼児時間外特例医療機関加算（外来診療料）（小児科外来診療料）","114021110","在宅妊娠糖尿病患者指導管理料１","2","0","0","20120401","99999999"
"0","113005570","乳幼児時間外特例医療機関加算（外来診療料）（小児科外来診療料）","114021210","在宅小児経管栄養法指導管理料","2","0","0","20120401","99999999"
"0","113005570","乳幼児時間外特例医療機関加算（外来診療料）（小児科外来診療料）","114021310","在宅悪性腫瘍患者共同指導管理料","2","0","0","20120401","99999999"
"0","113005570","乳幼児時間外特例医療機関加算（外来診療料）（小児科外来診療料）","114021410","在宅振戦等刺激装置治療指導管理料","2","0","0","20120401","99999999"
"0","113005570","乳幼児時間外特例医療機関加算（外来診療料）（小児科外来診療料）","114021570","導入期加算（在宅振戦等刺激装置治療指導管理料）","2","0","0","20120401","99999999"
"0","113005570","乳幼児時間外特例医療機関加算（外来診療料）（小児科外来診療料）","114021610","在宅迷走神経電気刺激治療指導管理料","2","0","0","20120401","99999999"
"0","113005570","乳幼児時間外特例医療機関加算（外来診療料）（小児科外来診療料）","114021770","導入期加算（在宅迷走神経電気刺激治療指導管理料）","2","0","0","20120401","99999999"
"0","113005570","乳幼児時間外特例医療機関加算（外来診療料）（小児科外来診療料）","114021910","在宅植込型補助人工心臓（非拍動流型）指導管理料","2","0","0","20120401","99999999"
"0","113005570","乳幼児時間外特例医療機関加算（外来診療料）（小児科外来診療料）","114028410","在宅自己注射指導管理料（１以外）（月２８回以上）","2","0","0","20140401","99999999"
"0","113005570","乳幼児時間外特例医療機関加算（外来診療料）（小児科外来診療料）","114028570","導入初期加算（在宅自己注射指導管理料）","2","0","0","20160401","99999999"
"0","113005570","乳幼児時間外特例医療機関加算（外来診療料）（小児科外来診療料）","114028610","在宅仙骨神経刺激療法指導管理料","2","0","0","20160401","99999999"
"0","113005570","乳幼児時間外特例医療機関加算（外来診療料）（小児科外来診療料）","114040610","在宅自己注射指導管理料（１以外）（月２７回以下）","2","0","0","20160401","99999999"
"0","113005570","乳幼児時間外特例医療機関加算（外来診療料）（小児科外来診療料）","114040710","在宅持続陽圧呼吸療法指導管理料１","2","0","0","20160401","99999999"
"0","113005570","乳幼児時間外特例医療機関加算（外来診療料）（小児科外来診療料）","114040810","在宅持続陽圧呼吸療法指導管理料２","2","0","0","20160401","99999999"
"0","113005570","乳幼児時間外特例医療機関加算（外来診療料）（小児科外来診療料）","114042050","在宅腫瘍治療電場療法指導管理料","2","0","0","20171201","99999999"
"0","113005570","乳幼児時間外特例医療機関加算（外来診療料）（小児科外来診療料）","114045510","在宅半固形栄養経管栄養法指導管理料","2","0","0","20180401","99999999"
"0","113005570","乳幼児時間外特例医療機関加算（外来診療料）（小児科外来診療料）","114045710","在宅経腸投薬指導管理料","2","0","0","20180401","99999999"
"0","113005570","乳幼児時間外特例医療機関加算（外来診療料）（小児科外来診療料）","114045810","在宅経肛門的自己洗腸指導管理料","2","0","0","20180401","99999999"
"0","113005570","乳幼児時間外特例医療機関加算（外来診療料）（小児科外来診療料）","114046450","在宅中耳加圧療法指導管理料","2","0","0","20180901","99999999"
"0","113005570","乳幼児時間外特例医療機関加算（外来診療料）（小児科外来診療料）","114050010","在宅妊娠糖尿病患者指導管理料２","2","0","0","20200401","99999999"
"0","113005570","乳幼児時間外特例医療機関加算（外来診療料）（小児科外来診療料）","114050910","在宅喉頭摘出患者指導管理料","2","0","0","20200901","99999999"
"0","113005570","乳幼児時間外特例医療機関加算（外来診療料）（小児科外来診療料）","114051550","在宅抗菌薬吸入療法指導管理料","2","0","0","20210601","99999999"
"0","113005570","乳幼児時間外特例医療機関加算（外来診療料）（小児科外来診療料）","114051950","在宅舌下神経電気刺激療法指導管理料","2","0","0","20210601","99999999"
"0","113005570","乳幼児時間外特例医療機関加算（外来診療料）（小児科外来診療料）","114061510","在宅ハイフローセラピー指導管理料","2","0","0","20220401","99999999"
"0","113005570","乳幼児時間外特例医療機関加算（外来診療料）（小児科外来診療料）","114741810","在宅麻薬等注射指導管理料（悪性腫瘍）","2","0","0","20240601","99999999"
"0","113005570","乳幼児時間外特例医療機関加算（外来診療料）（小児科外来診療料）","114741910","在宅麻薬等注射指導管理料（筋萎縮性側索硬化症等）","2","0","0","20240601","99999999"
"0","113005570","乳幼児時間外特例医療機関加算（外来診療料）（小児科外来診療料）","114742010","在宅麻薬等注射指導管理料（心不全又は呼吸器疾患）","2","0","0","20240601","99999999"
"0","113005570","乳幼児時間外特例医療機関加算（外来診療料）（小児科外来診療料）","114742110","在宅腫瘍化学療法注射指導管理料","2","0","0","20240601","99999999"
"0","113005570","乳幼児時間外特例医療機関加算（外来診療料）（小児科外来診療料）","114742210","在宅強心剤持続投与指導管理料","2","0","0","20240601","99999999"
"0","113006510","慢性疼痛疾患管理料","113000310","ウイルス疾患指導料１","3","0","0","20100401","99999999"
"0","113006510","慢性疼痛疾患管理料","113000910","皮膚科特定疾患指導管理料（１）","3","0","0","20100401","99999999"
"0","113006510","慢性疼痛疾患管理料","113001810","特定疾患療養管理料（診療所）","3","0","0","20100401","99999999"
"0","113006510","慢性疼痛疾患管理料","113001910","特定疾患療養管理料（１００床未満）","3","0","0","20100401","99999999"
"0","113006510","慢性疼痛疾患管理料","113002010","特定疾患療養管理料（１００床以上２００床未満）","3","0","0","20100401","99999999"
"0","113006510","慢性疼痛疾患管理料","113002210","小児科療養指導料","3","0","0","20100401","99999999"
"0","113006510","慢性疼痛疾患管理料","113002310","皮膚科特定疾患指導管理料（２）","3","0","0","20100401","99999999"
"0","113006510","慢性疼痛疾患管理料","113002850","てんかん指導料","3","0","0","20100401","99999999"
"0","113006510","慢性疼痛疾患管理料","113002910","難病外来指導管理料","3","0","0","20100401","99999999"
"0","113006510","慢性疼痛疾患管理料","113003210","ウイルス疾患指導料２","3","0","0","20100401","99999999"
"0","113006510","慢性疼痛疾患管理料","113006610","小児悪性腫瘍患者指導管理料","3","0","0","20100401","99999999"
"0","113006510","慢性疼痛疾患管理料","113010110","耳鼻咽喉科特定疾患指導管理料","3","0","0","20100401","99999999"
"0","113006510","慢性疼痛疾患管理料","113029410","小児特定疾患カウンセリング料（公認心理師）","3","0","0","20200401","99999999"
"0","113006510","慢性疼痛疾患管理料","113029510","小児科療養指導料（情報通信機器）","3","0","0","20200401","99999999"
"0","113006510","慢性疼痛疾患管理料","113029610","てんかん指導料（情報通信機器）","3","0","0","20200401","99999999"
"0","113006510","慢性疼痛疾患管理料","113029710","難病外来指導管理料（情報通信機器）","3","0","0","20200401","99999999"
"0","113006510","慢性疼痛疾患管理料","113034010","特定疾患療養管理料（診療所・情報通信機器）","3","0","0","20220401","99999999"
"0","113006510","慢性疼痛疾患管理料","113034110","特定疾患療養管理料（１００床未満の病院・情報通信機器）","3","0","0","20220401","99999999"
"0","113006510","慢性疼痛疾患管理料","113034210","特定疾患療養管理料（１００床以上２００床未満病院・情報通信機器）","3","0","0","20220401","99999999"
"0","113006510","慢性疼痛疾患管理料","113034310","ウイルス疾患指導料１（情報通信機器）","3","0","0","20220401","99999999"
"0","113006510","慢性疼痛疾患管理料","113034410","ウイルス疾患指導料２（情報通信機器）","3","0","0","20220401","99999999"
"0","113006510","慢性疼痛疾患管理料","113034510","皮膚科特定疾患指導管理料（１）（情報通信機器）","3","0","0","20220401","99999999"
"0","113006510","慢性疼痛疾患管理料","113034610","皮膚科特定疾患指導管理料（２）（情報通信機器）","3","0","0","20220401","99999999"
"0","113006510","慢性疼痛疾患管理料","113035110","小児悪性腫瘍患者指導管理料（情報通信機器）","3","0","0","20220401","99999999"
"0","113006510","慢性疼痛疾患管理料","113702610","小児特定疾患カウンセリング料（医師）（初回）","3","0","0","20240601","99999999"
"0","113006510","慢性疼痛疾患管理料","113702710","小児特定疾患カウンセリング料（医師）（１年以内・月の１回目）","3","0","0","20240601","99999999"
"0","113006510","慢性疼痛疾患管理料","113702810","小児特定疾患カウンセリング料（医師）（１年以内・月の２回目）","3","0","0","20240601","99999999"
"0","113006510","慢性疼痛疾患管理料","113702910","小児特定疾患カウンセリング料（医師）（２年以内・月の１回目）","3","0","0","20240601","99999999"
"0","113006510","慢性疼痛疾患管理料","113703010","小児特定疾患カウンセリング料（医師）（２年以内・月の２回目）","3","0","0","20240601","99999999"
"0","113006510","慢性疼痛疾患管理料","113703110","小児特定疾患カウンセリング料（医師）（４年以内）","3","0","0","20240601","99999999"
"0","113006510","慢性疼痛疾患管理料","113703210","小児特定疾患カウンセリング料（医師・初回）（通信機）","3","0","0","20240601","99999999"
"0","113006510","慢性疼痛疾患管理料","113703310","小児特定疾患カウンセリング料（医師・１年以内・１回目）（通信機）","3","0","0","20240601","99999999"
"0","113006510","慢性疼痛疾患管理料","113703410","小児特定疾患カウンセリング料（医師・１年以内・２回目）（通信機）","3","0","0","20240601","99999999"
"0","113006510","慢性疼痛疾患管理料","113703510","小児特定疾患カウンセリング料（医師・２年以内・１回目）（通信機）","3","0","0","20240601","99999999"
"0","113006510","慢性疼痛疾患管理料","113703610","小児特定疾患カウンセリング料（医師・２年以内・２回目）（通信機）","3","0","0","20240601","99999999"
"0","113006510","慢性疼痛疾患管理料","113703710","小児特定疾患カウンセリング料（医師・４年以内）（通信機）","3","0","0","20240601","99999999"
"0","113006510","慢性疼痛疾患管理料","114003510","在宅自己腹膜灌流指導管理料","3","0","0","20100401","99999999"
"0","113006510","慢性疼痛疾患管理料","114003610","在宅自己連続携行式腹膜灌流頻回指導管理","3","0","0","20100401","99999999"
"0","113006510","慢性疼痛疾患管理料","114003710","在宅酸素療法指導管理料（その他）","3","0","0","20100401","99999999"
"0","113006510","慢性疼痛疾患管理料","114004110","在宅酸素療法指導管理料（チアノーゼ型先天性心疾患）","3","0","0","20100401","99999999"
"0","113006510","慢性疼痛疾患管理料","114004210","在宅中心静脈栄養法指導管理料","3","0","0","20100401","99999999"
"0","113006510","慢性疼痛疾患管理料","114004310","在宅成分栄養経管栄養法指導管理料","3","0","0","20100401","99999999"
"0","113006510","慢性疼痛疾患管理料","114004410","在宅自己導尿指導管理料","3","0","0","20100401","99999999"
"0","113006510","慢性疼痛疾患管理料","114005410","在宅人工呼吸指導管理料","3","0","0","20100401","99999999"
"0","113006510","慢性疼痛疾患管理料","114005810","在宅寝たきり患者処置指導管理料","3","0","0","20100401","99999999"
"0","113006510","慢性疼痛疾患管理料","114007010","在宅自己疼痛管理指導管理料","3","0","0","20100401","99999999"
"0","113006510","慢性疼痛疾患管理料","114007310","退院前在宅療養指導管理料","3","0","0","20100401","99999999"
"0","113006510","慢性疼痛疾患管理料","114009310","在宅血液透析指導管理料","3","0","0","20100401","99999999"
"0","113006510","慢性疼痛疾患管理料","114009410","在宅血液透析頻回指導管理","3","0","0","20100401","99999999"
"0","113006510","慢性疼痛疾患管理料","114010410","在宅肺高血圧症患者指導管理料","3","0","0","20100401","99999999"
"0","113006510","慢性疼痛疾患管理料","114011110","在宅気管切開患者指導管理料","3","0","0","20100401","99999999"
"0","113006510","慢性疼痛疾患管理料","114017110","在宅小児低血糖症患者指導管理料","3","0","0","20100401","99999999"
"0","113006510","慢性疼痛疾患管理料","114017210","在宅難治性皮膚疾患処置指導管理料","3","0","0","20100401","99999999"
"0","113006510","慢性疼痛疾患管理料","114021010","在宅自己注射指導管理料（複雑な場合）","3","0","0","20120401","99999999"
"0","113006510","慢性疼痛疾患管理料","114021110","在宅妊娠糖尿病患者指導管理料１","3","0","0","20120401","99999999"
"0","113006510","慢性疼痛疾患管理料","114021210","在宅小児経管栄養法指導管理料","3","0","0","20120401","99999999"
"0","113006510","慢性疼痛疾患管理料","114021310","在宅悪性腫瘍患者共同指導管理料","3","0","0","20120401","99999999"
"0","113006510","慢性疼痛疾患管理料","114021410","在宅振戦等刺激装置治療指導管理料","3","0","0","20120401","99999999"
"0","113006510","慢性疼痛疾患管理料","114021570","導入期加算（在宅振戦等刺激装置治療指導管理料）","3","0","0","20120401","99999999"
"0","113006510","慢性疼痛疾患管理料","114021610","在宅迷走神経電気刺激治療指導管理料","3","0","0","20120401","99999999"
"0","113006510","慢性疼痛疾患管理料","114021770","導入期加算（在宅迷走神経電気刺激治療指導管理料）","3","0","0","20120401","99999999"
"0","113006510","慢性疼痛疾患管理料","114021910","在宅植込型補助人工心臓（非拍動流型）指導管理料","3","0","0","20120401","99999999"
"0","113006510","慢性疼痛疾患管理料","114028410","在宅自己注射指導管理料（１以外）（月２８回以上）","3","0","0","20140401","99999999"
"0","113006510","慢性疼痛疾患管理料","114028570","導入初期加算（在宅自己注射指導管理料）","3","0","0","20160401","99999999"
"0","113006510","慢性疼痛疾患管理料","114028610","在宅仙骨神経刺激療法指導管理料","3","0","0","20160401","99999999"
"0","113006510","慢性疼痛疾患管理料","114040610","在宅自己注射指導管理料（１以外）（月２７回以下）","3","0","0","20160401","99999999"
"0","113006510","慢性疼痛疾患管理料","114040710","在宅持続陽圧呼吸療法指導管理料１","3","0","0","20160401","99999999"
"0","113006510","慢性疼痛疾患管理料","114040810","在宅持続陽圧呼吸療法指導管理料２","3","0","0","20160401","99999999"
"0","113006510","慢性疼痛疾患管理料","114042050","在宅腫瘍治療電場療法指導管理料","3","0","0","20171201","99999999"
"0","113006510","慢性疼痛疾患管理料","114045510","在宅半固形栄養経管栄養法指導管理料","3","0","0","20180401","99999999"
"0","113006510","慢性疼痛疾患管理料","114045710","在宅経腸投薬指導管理料","3","0","0","20180401","99999999"
"0","113006510","慢性疼痛疾患管理料","114045810","在宅経肛門的自己洗腸指導管理料","3","0","0","20180401","99999999"
"0","113006510","慢性疼痛疾患管理料","114046450","在宅中耳加圧療法指導管理料","3","0","0","20180901","99999999"
"0","113006510","慢性疼痛疾患管理料","114049870","バイオ後続品導入初期加算（在宅自己注射指導管理料）","3","0","0","20200401","99999999"
"0","113006510","慢性疼痛疾患管理料","114050010","在宅妊娠糖尿病患者指導管理料２","3","0","0","20200401","99999999"
"0","113006510","慢性疼痛疾患管理料","114050910","在宅喉頭摘出患者指導管理料","3","0","0","20200901","99999999"
"0","113006510","慢性疼痛疾患管理料","114051550","在宅抗菌薬吸入療法指導管理料","3","0","0","20210601","99999999"
"0","113006510","慢性疼痛疾患管理料","114051950","在宅舌下神経電気刺激療法指導管理料","3","0","0","20210601","99999999"
"0","113006510","慢性疼痛疾患管理料","114061370","遠隔モニタリング加算（在宅自己腹膜灌流指導管理料）","3","0","0","20220401","99999999"
"0","113006510","慢性疼痛疾患管理料","114061510","在宅ハイフローセラピー指導管理料","3","0","0","20220401","99999999"
"0","113006510","慢性疼痛疾患管理料","114062910","在宅自己注射指導管理料（１以外）（月２７回以下）（情報通信機器）","3","0","0","20220401","99999999"
"0","113006510","慢性疼痛疾患管理料","114063010","在宅自己注射指導管理料（１以外）（月２８回以上）（情報通信機器）","3","0","0","20220401","99999999"
"0","113006510","慢性疼痛疾患管理料","114063110","在宅自己注射指導管理料（複雑な場合）（情報通信機器を用いた場合）","3","0","0","20220401","99999999"
"0","113006510","慢性疼痛疾患管理料","114741810","在宅麻薬等注射指導管理料（悪性腫瘍）","3","0","0","20240601","99999999"
"0","113006510","慢性疼痛疾患管理料","114741910","在宅麻薬等注射指導管理料（筋萎縮性側索硬化症等）","3","0","0","20240601","99999999"
"0","113006510","慢性疼痛疾患管理料","114742010","在宅麻薬等注射指導管理料（心不全又は呼吸器疾患）","3","0","0","20240601","99999999"
"0","113006510","慢性疼痛疾患管理料","114742110","在宅腫瘍化学療法注射指導管理料","3","0","0","20240601","99999999"
"0","113006510","慢性疼痛疾患管理料","114742210","在宅強心剤持続投与指導管理料","3","0","0","20240601","99999999"
"0","113006510","慢性疼痛疾患管理料","180012410","心身医学療法（入院）","3","0","0","20100401","99999999"
"0","113006510","慢性疼痛疾患管理料","180020010","心身医学療法（入院外）（再診時）","3","0","0","20100401","99999999"
"0","113006510","慢性疼痛疾患管理料","180020610","心身医学療法（入院外）（初診時）","3","0","0","20100401","99999999"
"0","113006510","慢性疼痛疾患管理料","180744210","心大血管疾患リハビリテーション料（１）（理学療法士による場合）","1","1","0","20240601","99999999"
"0","113006510","慢性疼痛疾患管理料","180744310","心大血管疾患リハビリテーション料（１）（作業療法士による場合）","1","1","0","20240601","99999999"
"0","113006510","慢性疼痛疾患管理料","180744410","心大血管疾患リハビリテーション料（１）（医師による場合）","1","1","0","20240601","99999999"
"0","113006510","慢性疼痛疾患管理料","180744510","心大血管疾患リハビリテーション料（１）（看護師による場合）","1","1","0","20240601","99999999"
"0","113006510","慢性疼痛疾患管理料","180744610","心大血管疾患リハビリテーション料（１）（集団療法による場合）","1","1","0","20240601","99999999"
"0","113006510","慢性疼痛疾患管理料","180744710","心大血管疾患リハビリテーション料（２）（理学療法士による場合）","1","1","0","20240601","99999999"
"0","113006510","慢性疼痛疾患管理料","180744810","心大血管疾患リハビリテーション料（２）（作業療法士による場合）","1","1","0","20240601","99999999"
"0","113006510","慢性疼痛疾患管理料","180744910","心大血管疾患リハビリテーション料（２）（医師による場合）","1","1","0","20240601","99999999"
"0","113006510","慢性疼痛疾患管理料","180745010","心大血管疾患リハビリテーション料（２）（看護師による場合）","1","1","0","20240601","99999999"
"0","113006510","慢性疼痛疾患管理料","180745110","心大血管疾患リハビリテーション料（２）（集団療法による場合）","1","1","0","20240601","99999999"
"0","113006510","慢性疼痛疾患管理料","180745310","脳血管疾患等リハビリテーション料（１）（理学療法士による場合）","1","1","0","20240601","99999999"
"0","113006510","慢性疼痛疾患管理料","180745410","脳血管疾患等リハビリテーション料（１）（作業療法士による場合）","1","1","0","20240601","99999999"
"0","113006510","慢性疼痛疾患管理料","180745510","脳血管疾患等リハビリテーション料（１）（言語聴覚士による場合）","1","1","0","20240601","99999999"
"0","113006510","慢性疼痛疾患管理料","180745610","脳血管疾患等リハビリテーション料（１）（医師による場合）","1","1","0","20240601","99999999"
"0","113006510","慢性疼痛疾患管理料","180745710","脳血管疾患等リハビリテーション料（２）（理学療法士による場合）","1","1","0","20240601","99999999"
"0","113006510","慢性疼痛疾患管理料","180745810","脳血管疾患等リハビリテーション料（２）（作業療法士による場合）","1","1","0","20240601","99999999"
"0","113006510","慢性疼痛疾患管理料","180745910","脳血管疾患等リハビリテーション料（２）（言語聴覚士による場合）","1","1","0","20240601","99999999"
"0","113006510","慢性疼痛疾患管理料","180746010","脳血管疾患等リハビリテーション料（２）（医師による場合）","1","1","0","20240601","99999999"
"0","113006510","慢性疼痛疾患管理料","180746110","脳血管疾患等リハビリテーション料（３）（理学療法士による場合）","1","1","0","20240601","99999999"
"0","113006510","慢性疼痛疾患管理料","180746210","脳血管疾患等リハビリテーション料（３）（作業療法士による場合）","1","1","0","20240601","99999999"
"0","113006510","慢性疼痛疾患管理料","180746310","脳血管疾患等リハビリテーション料（３）（言語聴覚士による場合）","1","1","0","20240601","99999999"
"0","113006510","慢性疼痛疾患管理料","180746410","脳血管疾患等リハビリテーション料（３）（医師による場合）","1","1","0","20240601","99999999"
"0","113006510","慢性疼痛疾患管理料","180746510","脳血管疾患等リハビリテーション料（３）（イからニまで以外の場合）","1","1","0","20240601","99999999"
"0","113006510","慢性疼痛疾患管理料","180746610","脳血管疾患等リハビリテーション料（１）（要介護）（理学療法士）","1","1","0","20240601","99999999"
"0","113006510","慢性疼痛疾患管理料","180746710","脳血管疾患等リハビリテーション料（１）（要介護）（作業療法士）","1","1","0","20240601","99999999"
"0","113006510","慢性疼痛疾患管理料","180746810","脳血管疾患等リハビリテーション料（１）（要介護）（言語聴覚士）","1","1","0","20240601","99999999"
"0","113006510","慢性疼痛疾患管理料","180746910","脳血管疾患等リハビリテーション料（１）（要介護）（医師）","1","1","0","20240601","99999999"
"0","113006510","慢性疼痛疾患管理料","180747010","脳血管疾患等リハビリテーション料（２）（要介護）（理学療法士）","1","1","0","20240601","99999999"
"0","113006510","慢性疼痛疾患管理料","180747110","脳血管疾患等リハビリテーション料（２）（要介護）（作業療法士）","1","1","0","20240601","99999999"
"0","113006510","慢性疼痛疾患管理料","180747210","脳血管疾患等リハビリテーション料（２）（要介護）（言語聴覚士）","1","1","0","20240601","99999999"
"0","113006510","慢性疼痛疾患管理料","180747310","脳血管疾患等リハビリテーション料（２）（要介護）（医師）","1","1","0","20240601","99999999"
"0","113006510","慢性疼痛疾患管理料","180747410","脳血管疾患等リハビリテーション料（３）（要介護）（理学療法士）","1","1","0","20240601","99999999"
"0","113006510","慢性疼痛疾患管理料","180747510","脳血管疾患等リハビリテーション料（３）（要介護）（作業療法士）","1","1","0","20240601","99999999"
"0","113006510","慢性疼痛疾患管理料","180747610","脳血管疾患等リハビリテーション料（３）（要介護）（言語聴覚士）","1","1","0","20240601","99999999"
"0","113006510","慢性疼痛疾患管理料","180747710","脳血管疾患等リハビリテーション料（３）（要介護）（医師）","1","1","0","20240601","99999999"
"0","113006510","慢性疼痛疾患管理料","180747810","脳血管疾患等リハビリテーション料（３）（要介護）（１から４以外）","1","1","0","20240601","99999999"
"0","113006510","慢性疼痛疾患管理料","180747930","脳血管疾患等リハビリテーション料（１）（理学療法士）（リ減）","1","1","0","20240601","99999999"
"0","113006510","慢性疼痛疾患管理料","180748030","脳血管疾患等リハビリテーション料（１）（作業療法士）（リ減）","1","1","0","20240601","99999999"
"0","113006510","慢性疼痛疾患管理料","180748130","脳血管疾患等リハビリテーション料（１）（言語聴覚士）（リ減）","1","1","0","20240601","99999999"
"0","113006510","慢性疼痛疾患管理料","180748230","脳血管疾患等リハビリテーション料（１）（医師）（リ減）","1","1","0","20240601","99999999"
"0","113006510","慢性疼痛疾患管理料","180748330","脳血管疾患等リハビリテーション料（２）（理学療法士）（リ減）","1","1","0","20240601","99999999"
"0","113006510","慢性疼痛疾患管理料","180748430","脳血管疾患等リハビリテーション料（２）（作業療法士）（リ減）","1","1","0","20240601","99999999"
"0","113006510","慢性疼痛疾患管理料","180748530","脳血管疾患等リハビリテーション料（２）（言語聴覚士）（リ減）","1","1","0","20240601","99999999"
"0","113006510","慢性疼痛疾患管理料","180748630","脳血管疾患等リハビリテーション料（２）（医師）（リ減）","1","1","0","20240601","99999999"
"0","113006510","慢性疼痛疾患管理料","180748730","脳血管疾患等リハビリテーション料（３）（理学療法士）（リ減）","1","1","0","20240601","99999999"
"0","113006510","慢性疼痛疾患管理料","180748830","脳血管疾患等リハビリテーション料（３）（作業療法士）（リ減）","1","1","0","20240601","99999999"
"0","113006510","慢性疼痛疾患管理料","180748930","脳血管疾患等リハビリテーション料（３）（言語聴覚士）（リ減）","1","1","0","20240601","99999999"
"0","113006510","慢性疼痛疾患管理料","180749030","脳血管疾患等リハビリテーション料（３）（医師）（リ減）","1","1","0","20240601","99999999"
"0","113006510","慢性疼痛疾患管理料","180749130","脳血管疾患等リハビリテーション料（３）（１から４以外）（リ減）","1","1","0","20240601","99999999"
"0","113006510","慢性疼痛疾患管理料","180749230","脳血管疾患等リハビリテーション料（１）（要介護）（理学）（リ減）","1","1","0","20240601","99999999"
"0","113006510","慢性疼痛疾患管理料","180749330","脳血管疾患等リハビリテーション料（１）（要介護）（作業）（リ減）","1","1","0","20240601","99999999"
"0","113006510","慢性疼痛疾患管理料","180749430","脳血管疾患等リハビリテーション料（１）（要介護）（言語）（リ減）","1","1","0","20240601","99999999"
"0","113006510","慢性疼痛疾患管理料","180749530","脳血管疾患等リハビリテーション料（１）（要介護）（医師）（リ減）","1","1","0","20240601","99999999"
"0","113006510","慢性疼痛疾患管理料","180749630","脳血管疾患等リハビリテーション料（２）（要介護）（理学）（リ減）","1","1","0","20240601","99999999"
"0","113006510","慢性疼痛疾患管理料","180749730","脳血管疾患等リハビリテーション料（２）（要介護）（作業）（リ減）","1","1","0","20240601","99999999"
"0","113006510","慢性疼痛疾患管理料","180749830","脳血管疾患等リハビリテーション料（２）（要介護）（言語）（リ減）","1","1","0","20240601","99999999"
"0","113006510","慢性疼痛疾患管理料","180749930","脳血管疾患等リハビリテーション料（２）（要介護）（医師）（リ減）","1","1","0","20240601","99999999"
"0","113006510","慢性疼痛疾患管理料","180750030","脳血管疾患等リハビリテーション料（３）（要介護）（理学）（リ減）","1","1","0","20240601","99999999"
"0","113006510","慢性疼痛疾患管理料","180750130","脳血管疾患等リハビリテーション料（３）（要介護）（作業）（リ減）","1","1","0","20240601","99999999"
"0","113006510","慢性疼痛疾患管理料","180750230","脳血管疾患等リハビリテーション料（３）（要介護）（言語）（リ減）","1","1","0","20240601","99999999"
"0","113006510","慢性疼痛疾患管理料","180750330","脳血管疾患等リハビリテーション料（３）（要介護）（医師）（リ減）","1","1","0","20240601","99999999"
"0","113006510","慢性疼痛疾患管理料","180750430","脳血管疾患等リハビリテーション料（３）要介護・１から４以外・リ減","1","1","0","20240601","99999999"
"0","113006510","慢性疼痛疾患管理料","180750510","廃用症候群リハビリテーション料（１）（理学療法士による場合）","1","1","0","20240601","99999999"
"0","113006510","慢性疼痛疾患管理料","180750610","廃用症候群リハビリテーション料（１）（作業療法士による場合）","1","1","0","20240601","99999999"
"0","113006510","慢性疼痛疾患管理料","180750710","廃用症候群リハビリテーション料（１）（言語聴覚士による場合）","1","1","0","20240601","99999999"
"0","113006510","慢性疼痛疾患管理料","180750810","廃用症候群リハビリテーション料（１）（医師による場合）","1","1","0","20240601","99999999"
"0","113006510","慢性疼痛疾患管理料","180750910","廃用症候群リハビリテーション料（２）（理学療法士による場合）","1","1","0","20240601","99999999"
"0","113006510","慢性疼痛疾患管理料","180751010","廃用症候群リハビリテーション料（２）（作業療法士による場合）","1","1","0","20240601","99999999"
"0","113006510","慢性疼痛疾患管理料","180751110","廃用症候群リハビリテーション料（２）（言語聴覚士による場合）","1","1","0","20240601","99999999"
"0","113006510","慢性疼痛疾患管理料","180751210","廃用症候群リハビリテーション料（２）（医師による場合）","1","1","0","20240601","99999999"
