"0","112016750","電話等特定妥結率再診料","113015910","臍ヘルニア圧迫指導管理料","1","0","0","20200401","99999999"
"0","112016750","電話等特定妥結率再診料","113016010","介護保険リハビリテーション移行支援料","1","0","0","20200401","99999999"
"0","112016750","電話等特定妥結率再診料","113016170","歯科医療機関連携加算１","1","1","0","20200401","99999999"
"0","112016750","電話等特定妥結率再診料","113016270","時間外加算（再診）（地域包括診療料）","1","0","0","20200401","99999999"
"0","112016750","電話等特定妥結率再診料","113016370","休日加算（再診）（地域包括診療料）","1","0","0","20200401","99999999"
"0","112016750","電話等特定妥結率再診料","113016470","深夜加算（再診）（地域包括診療料）","1","0","0","20200401","99999999"
"0","112016750","電話等特定妥結率再診料","113016570","乳幼児時間外加算（再診）（地域包括診療料）","1","0","0","20200401","99999999"
"0","112016750","電話等特定妥結率再診料","113016670","乳幼児休日加算（再診）（地域包括診療料）","1","0","0","20200401","99999999"
"0","112016750","電話等特定妥結率再診料","113016770","乳幼児深夜加算（再診）（地域包括診療料）","1","0","0","20200401","99999999"
"0","112016750","電話等特定妥結率再診料","113016870","時間外特例医療機関加算（再診）（地域包括診療料）","1","0","0","20200401","99999999"
"0","112016750","電話等特定妥結率再診料","113016970","乳幼児時間外特例医療機関加算（再診）（地域包括診療料）","1","0","0","20200401","99999999"
"0","112016750","電話等特定妥結率再診料","113017070","乳幼児夜間加算（小児科再診）（地域包括診療料）","1","0","0","20200401","99999999"
"0","112016750","電話等特定妥結率再診料","113017170","乳幼児休日加算（小児科再診）（地域包括診療料）","1","0","0","20200401","99999999"
"0","112016750","電話等特定妥結率再診料","113017270","乳幼児深夜加算（小児科再診）（地域包括診療料）","1","0","0","20200401","99999999"
"0","112016750","電話等特定妥結率再診料","113017370","夜間・早朝等加算（再診）（地域包括診療料）","1","0","0","20200401","99999999"
"0","112016750","電話等特定妥結率再診料","113017410","外来栄養食事指導料１（初回）（対面）","1","0","0","20200401","99999999"
"0","112016750","電話等特定妥結率再診料","113017510","外来栄養食事指導料１（２回目以降）（対面）","1","0","0","20200401","99999999"
"0","112016750","電話等特定妥結率再診料","113017610","入院栄養食事指導料１（初回）","1","0","0","20200401","99999999"
"0","112016750","電話等特定妥結率再診料","113017710","入院栄養食事指導料１（２回目）","1","0","0","20200401","99999999"
"0","112016750","電話等特定妥結率再診料","113017810","入院栄養食事指導料２（初回）","1","0","0","20200401","99999999"
"0","112016750","電話等特定妥結率再診料","113017910","入院栄養食事指導料２（２回目）","1","0","0","20200401","99999999"
"0","112016750","電話等特定妥結率再診料","113018110","喘息治療管理料２（６歳未満）","1","0","0","20200401","99999999"
"0","112016750","電話等特定妥結率再診料","113018210","喘息治療管理料２（６５歳以上）","1","0","0","20200401","99999999"
"0","112016750","電話等特定妥結率再診料","113018410","認知症地域包括診療料２","1","0","0","20200401","99999999"
"0","112016750","電話等特定妥結率再診料","113018570","時間外加算（再診）（認知症地域包括診療料）","1","0","0","20200401","99999999"
"0","112016750","電話等特定妥結率再診料","113018670","休日加算（再診）（認知症地域包括診療料）","1","0","0","20200401","99999999"
"0","112016750","電話等特定妥結率再診料","113018770","深夜加算（再診）（認知症地域包括診療料）","1","0","0","20200401","99999999"
"0","112016750","電話等特定妥結率再診料","113018870","乳幼児時間外加算（再診）（認知症地域包括診療料）","1","0","0","20200401","99999999"
"0","112016750","電話等特定妥結率再診料","113018970","乳幼児休日加算（再診）（認知症地域包括診療料）","1","0","0","20200401","99999999"
"0","112016750","電話等特定妥結率再診料","113019070","乳幼児深夜加算（再診）（認知症地域包括診療料）","1","0","0","20200401","99999999"
"0","112016750","電話等特定妥結率再診料","113019170","時間外特例医療機関加算（再診）（認知症地域包括診療料）","1","0","0","20200401","99999999"
"0","112016750","電話等特定妥結率再診料","113019270","乳幼児時間外特例医療機関加算（再診）（認知症地域包括診療料）","1","0","0","20200401","99999999"
"0","112016750","電話等特定妥結率再診料","113019370","乳幼児夜間加算（小児科再診）（認知症地域包括診療料）","1","0","0","20200401","99999999"
"0","112016750","電話等特定妥結率再診料","113019470","乳幼児休日加算（小児科再診）（認知症地域包括診療料）","1","0","0","20200401","99999999"
"0","112016750","電話等特定妥結率再診料","113019570","乳幼児深夜加算（小児科再診）（認知症地域包括診療料）","1","0","0","20200401","99999999"
"0","112016750","電話等特定妥結率再診料","113019670","夜間・早朝等加算（再診）（認知症地域包括診療料）","1","0","0","20200401","99999999"
"0","112016750","電話等特定妥結率再診料","113020170","乳幼児時間外加算（初診）（小児かかりつけ診療料）","1","0","0","20160401","99999999"
"0","112016750","電話等特定妥結率再診料","113020470","乳幼児時間外特例医療機関加算（初診）（小児かかりつけ診療料）","1","0","0","20160401","99999999"
"0","112016750","電話等特定妥結率再診料","113020570","乳幼児夜間加算（小児科初診）（小児かかりつけ診療料）","1","0","0","20160401","99999999"
"0","112016750","電話等特定妥結率再診料","113020670","乳幼児休日加算（小児科初診）（小児かかりつけ診療料）","1","0","0","20160401","99999999"
"0","112016750","電話等特定妥結率再診料","113020770","乳幼児深夜加算（小児科初診）（小児かかりつけ診療料）","1","0","0","20160401","99999999"
"0","112016750","電話等特定妥結率再診料","113020870","乳幼児時間外加算（再診）（小児かかりつけ診療料）","1","0","0","20160401","99999999"
"0","112016750","電話等特定妥結率再診料","113021170","乳幼児時間外特例医療機関加算（再診）（小児かかりつけ診療料）","1","0","0","20160401","99999999"
"0","112016750","電話等特定妥結率再診料","113021270","乳幼児夜間加算（小児科再診）（小児かかりつけ診療料）","1","0","0","20160401","99999999"
"0","112016750","電話等特定妥結率再診料","113021370","乳幼児休日加算（小児科再診）（小児かかりつけ診療料）","1","0","0","20160401","99999999"
"0","112016750","電話等特定妥結率再診料","113021470","乳幼児深夜加算（小児科再診）（小児かかりつけ診療料）","1","0","0","20160401","99999999"
"0","112016750","電話等特定妥結率再診料","113021570","乳幼児時間外加算（外来診療料）（小児かかりつけ診療料）","1","0","0","20160401","99999999"
"0","112016750","電話等特定妥結率再診料","113021870","乳幼児時間外特例医療機関加算（外来診療料・小児かかりつけ診療料）","1","0","0","20160401","99999999"
"0","112016750","電話等特定妥結率再診料","113021970","乳幼児夜間加算（小児科・外来診療料）（小児かかりつけ診療料）","1","0","0","20160401","99999999"
"0","112016750","電話等特定妥結率再診料","113022070","乳幼児休日加算（小児科・外来診療料）（小児かかりつけ診療料）","1","0","0","20160401","99999999"
"0","112016750","電話等特定妥結率再診料","113022170","乳幼児深夜加算（小児科・外来診療料）（小児かかりつけ診療料）","1","0","0","20160401","99999999"
"0","112016750","電話等特定妥結率再診料","113022210","がん治療連携管理料（がん診療連携拠点病院）","1","0","0","20200401","99999999"
"0","112016750","電話等特定妥結率再診料","113022310","がん治療連携管理料（地域がん診療病院）","1","0","0","20200401","99999999"
"0","112016750","電話等特定妥結率再診料","113022410","がん治療連携管理料（小児がん拠点病院）","1","0","0","20200401","99999999"
"0","112016750","電話等特定妥結率再診料","113022510","外来がん患者在宅連携指導料","1","0","0","20200401","99999999"
"0","112016750","電話等特定妥結率再診料","113022610","認知症専門診断管理料１（基幹型又は地域型）","1","0","0","20200401","99999999"
"0","112016750","電話等特定妥結率再診料","113022710","認知症専門診断管理料１（連携型）","1","0","0","20200401","99999999"
"0","112016750","電話等特定妥結率再診料","113022910","退院後訪問指導料","1","0","0","20200401","99999999"
"0","112016750","電話等特定妥結率再診料","113023070","訪問看護同行加算","1","0","0","20200401","99999999"
"0","112016750","電話等特定妥結率再診料","113023110","薬剤総合評価調整管理料","1","0","0","20200401","99999999"
"0","112016750","電話等特定妥結率再診料","113023370","地域連携診療計画加算（診療情報提供料１）","1","1","0","20200401","99999999"
"0","112016750","電話等特定妥結率再診料","113023470","検査・画像情報提供加算（退院する患者について、必要な情報を提供）","1","1","0","20200401","99999999"
"0","112016750","電話等特定妥結率再診料","113023570","検査・画像情報提供加算（入院外の患者について、必要な情報を提供）","1","1","0","20200401","99999999"
"0","112016750","電話等特定妥結率再診料","113023610","電子的診療情報評価料","1","0","0","20200401","99999999"
"0","112016750","電話等特定妥結率再診料","113023910","特定薬剤治療管理料２","1","0","0","20180401","99999999"
"0","112016750","電話等特定妥結率再診料","113024310","小児運動器疾患指導管理料","1","0","0","20180401","99999999"
"0","112016750","電話等特定妥結率再診料","113024410","乳腺炎重症化予防ケア・指導料１（初回）","1","0","0","20180401","99999999"
"0","112016750","電話等特定妥結率再診料","113024510","乳腺炎重症化予防ケア・指導料１（２回目から４回目まで）","1","0","0","20180401","99999999"
"0","112016750","電話等特定妥結率再診料","113024810","地域包括診療料１","1","0","0","20180401","99999999"
"0","112016750","電話等特定妥結率再診料","113025710","認知症地域包括診療料１","1","0","0","20180401","99999999"
"0","112016750","電話等特定妥結率再診料","113026670","時間外加算（初診）（小児かかりつけ診療料）","1","0","0","20200401","99999999"
"0","112016750","電話等特定妥結率再診料","113026770","休日加算（初診）（小児かかりつけ診療料）","1","0","0","20200401","99999999"
"0","112016750","電話等特定妥結率再診料","113026870","深夜加算（初診）（小児かかりつけ診療料）","1","0","0","20200401","99999999"
"0","112016750","電話等特定妥結率再診料","113026970","時間外特例医療機関加算（初診）（小児かかりつけ診療料）","1","0","0","20200401","99999999"
"0","112016750","電話等特定妥結率再診料","113027070","時間外加算（再診）（小児かかりつけ診療料）","1","0","0","20200401","99999999"
"0","112016750","電話等特定妥結率再診料","113027170","休日加算（再診）（小児かかりつけ診療料）","1","0","0","20200401","99999999"
"0","112016750","電話等特定妥結率再診料","113027270","深夜加算（再診）（小児かかりつけ診療料）","1","0","0","20200401","99999999"
"0","112016750","電話等特定妥結率再診料","113027370","時間外特例医療機関加算（再診）（小児かかりつけ診療料）","1","0","0","20200401","99999999"
"0","112016750","電話等特定妥結率再診料","113027470","時間外加算（外来診療料）（小児かかりつけ診療料）","1","0","0","20200401","99999999"
"0","112016750","電話等特定妥結率再診料","113027570","休日加算（外来診療料）（小児かかりつけ診療料）","1","0","0","20200401","99999999"
"0","112016750","電話等特定妥結率再診料","113027670","深夜加算（外来診療料）（小児かかりつけ診療料）","1","0","0","20200401","99999999"
"0","112016750","電話等特定妥結率再診料","113027770","時間外特例医療機関加算（外来診療料）（小児かかりつけ診療料）","1","0","0","20200401","99999999"
"0","112016750","電話等特定妥結率再診料","113028110","認知症療養指導料２","1","0","0","20180401","99999999"
"0","112016750","電話等特定妥結率再診料","113028210","認知症療養指導料３","1","0","0","20180401","99999999"
"0","112016750","電話等特定妥結率再診料","113028310","認知症サポート指導料","1","0","0","20180401","99999999"
"0","112016750","電話等特定妥結率再診料","113028410","ハイリスク妊産婦連携指導料１","1","0","0","20180401","99999999"
"0","112016750","電話等特定妥結率再診料","113028510","ハイリスク妊産婦連携指導料２","1","0","0","20180401","99999999"
"0","112016750","電話等特定妥結率再診料","113028670","療養情報提供加算","1","1","0","20200401","99999999"
"0","112016750","電話等特定妥結率再診料","113028710","診療情報連携共有料","1","0","0","20180401","99999999"
"0","112016750","電話等特定妥結率再診料","113028870","機能強化加算（初診）（小児科外来診療料）","1","0","0","20200401","99999999"
"0","112016750","電話等特定妥結率再診料","113028970","機能強化加算（初診）（小児かかりつけ診療料）","1","0","0","20200401","99999999"
"0","112016750","電話等特定妥結率再診料","113032270","歯科医療機関連携加算２","1","1","0","20220401","99999999"
"0","112016750","電話等特定妥結率再診料","113035210","がん性疼痛緩和指導管理料（情報通信機器）","1","0","0","20220401","99999999"
"0","112016750","電話等特定妥結率再診料","113035310","がん患者指導管理料（共同診療方針等文書等提供・情報通信機器）","1","0","0","20220401","99999999"
"0","112016750","電話等特定妥結率再診料","113035410","がん患者指導管理料（心理的不安軽減のため面接・情報通信機器）","1","0","0","20220401","99999999"
"0","112016750","電話等特定妥結率再診料","113035510","がん患者指導管理料（抗悪性腫瘍剤の必要性文書説明・情報通信機器）","1","0","0","20220401","99999999"
"0","112016750","電話等特定妥結率再診料","113035710","外来緩和ケア管理料（情報通信機器）","1","0","0","20220401","99999999"
"0","112016750","電話等特定妥結率再診料","113037210","小児かかりつけ診療料１（処方箋を交付）初診時","1","0","0","20220401","99999999"
"0","112016750","電話等特定妥結率再診料","113037310","小児かかりつけ診療料１（処方箋を交付）再診時","1","0","0","20220401","99999999"
"0","112016750","電話等特定妥結率再診料","113037410","小児かかりつけ診療料１（処方箋を交付しない）初診時","1","0","0","20220401","99999999"
"0","112016750","電話等特定妥結率再診料","113037510","小児かかりつけ診療料１（処方箋を交付しない）再診時","1","0","0","20220401","99999999"
"0","112016750","電話等特定妥結率再診料","113037610","小児かかりつけ診療料２（処方箋を交付）初診時","1","0","0","20220401","99999999"
"0","112016750","電話等特定妥結率再診料","113037710","小児かかりつけ診療料２（処方箋を交付）再診時","1","0","0","20220401","99999999"
"0","112016750","電話等特定妥結率再診料","113037810","小児かかりつけ診療料２（処方箋を交付しない）初診時","1","0","0","20220401","99999999"
"0","112016750","電話等特定妥結率再診料","113037910","小児かかりつけ診療料２（処方箋を交付しない）再診時","1","0","0","20220401","99999999"
"0","112016750","電話等特定妥結率再診料","113044210","外来緩和ケア管理料（特定地域）（情報通信機器）","1","0","0","20220401","99999999"
"0","112016750","電話等特定妥結率再診料","113701310","手帳記載加算（薬剤情報提供料）","1","0","0","20200401","99999999"
"0","112016750","電話等特定妥結率再診料","113701910","退院時薬剤情報管理指導料","1","0","0","20200401","99999999"
"0","112016750","電話等特定妥結率再診料","114061210","外来在宅共同指導料２","2","0","0","20220401","99999999"
"0","112016750","電話等特定妥結率再診料","120001610","薬剤管理指導料（１の患者以外の患者）","1","0","0","20200401","99999999"
"0","112016750","電話等特定妥結率再診料","120002370","薬剤情報提供料","1","0","0","20200401","99999999"
"0","112016750","電話等特定妥結率再診料","180000110","特定薬剤治療管理料１（ジギタリス製剤の急速飽和）","1","0","0","20200401","99999999"
"0","112016750","電話等特定妥結率再診料","180000210","特定薬剤治療管理料１（抗てんかん剤注射精密管理）","1","0","0","20200401","99999999"
"0","112016750","電話等特定妥結率再診料","180000710","傷病手当金意見書交付料","1","0","0","20200401","99999999"
"0","112016750","電話等特定妥結率再診料","180000850","感染症法申請診断書交付料","1","0","0","20200401","99999999"
"0","112016750","電話等特定妥結率再診料","180000950","感染症法申請手続代行料","1","0","0","20200401","99999999"
"0","112016750","電話等特定妥結率再診料","180001030","感染症法申請診断書交付・申請手続代行料","1","0","0","20200401","99999999"
"0","112016750","電話等特定妥結率再診料","180016110","診療情報提供料（１）","1","1","0","20200401","99999999"
"0","112016750","電話等特定妥結率再診料","190024910","開放型病院共同指導料（２）","1","0","0","20200401","99999999"
"0","112016750","電話等特定妥結率再診料","190030310","退院前訪問指導料","1","0","0","20200401","99999999"
"0","112016750","電話等特定妥結率再診料","190056910","退院時リハビリテーション指導料","1","0","0","20200401","99999999"
"0","112016850","同日特定妥結率再診料","113031610","ニコチン依存症管理料１（２回目から４回目まで）（情報通信機器）","2","0","0","20200401","99999999"
"0","112016850","同日特定妥結率再診料","114061210","外来在宅共同指導料２","2","0","0","20220401","99999999"
"0","112016950","同日電話等特定妥結率再診料","111000470","乳幼児育児栄養指導料","1","0","0","20200401","99999999"
"0","112016950","同日電話等特定妥結率再診料","111010770","乳幼児時間外特例医療機関加算（初診）（小児科外来診療料）","1","0","0","20150101","99999999"
"0","112016950","同日電話等特定妥結率再診料","112006070","乳幼児時間外特例医療機関加算（再診）（小児科外来診療料）","1","0","0","20150101","99999999"
"0","112016950","同日電話等特定妥結率再診料","112011010","外来管理加算","1","0","0","20150101","99999999"
"0","112016950","同日電話等特定妥結率再診料","112017270","地域包括診療加算２","1","0","0","20150101","99999999"
"0","112016950","同日電話等特定妥結率再診料","112017570","認知症地域包括診療加算２","1","0","0","20160401","99999999"
"0","112016950","同日電話等特定妥結率再診料","113000310","ウイルス疾患指導料１","1","0","0","20200401","99999999"
"0","112016950","同日電話等特定妥結率再診料","113000410","特定薬剤治療管理料１","1","0","0","20200401","99999999"
"0","112016950","同日電話等特定妥結率再診料","113000510","特定薬剤治療管理料１（第４月目以降）","1","0","0","20200401","99999999"
"0","112016950","同日電話等特定妥結率再診料","113000910","皮膚科特定疾患指導管理料（１）","1","0","0","20150101","99999999"
"0","112016950","同日電話等特定妥結率再診料","113001210","悪性腫瘍特異物質治療管理料（尿中ＢＴＡ）","1","0","0","20200401","99999999"
"0","112016950","同日電話等特定妥結率再診料","113001310","悪性腫瘍特異物質治療管理料（その他・１項目）","1","0","0","20200401","99999999"
"0","112016950","同日電話等特定妥結率再診料","113001810","特定疾患療養管理料（診療所）","1","0","0","20150101","99999999"
"0","112016950","同日電話等特定妥結率再診料","113001910","特定疾患療養管理料（１００床未満）","1","0","0","20150101","99999999"
"0","112016950","同日電話等特定妥結率再診料","113002010","特定疾患療養管理料（１００床以上２００床未満）","1","0","0","20150101","99999999"
"0","112016950","同日電話等特定妥結率再診料","113002110","悪性腫瘍特異物質治療管理料（その他・２項目以上）","1","0","0","20200401","99999999"
"0","112016950","同日電話等特定妥結率再診料","113002210","小児科療養指導料","1","0","0","20150101","99999999"
"0","112016950","同日電話等特定妥結率再診料","113002310","皮膚科特定疾患指導管理料（２）","1","0","0","20150101","99999999"
"0","112016950","同日電話等特定妥結率再診料","113002410","在宅療養指導料","1","0","0","20200401","99999999"
"0","112016950","同日電話等特定妥結率再診料","113002510","慢性維持透析患者外来医学管理料","1","0","0","20200401","99999999"
"0","112016950","同日電話等特定妥結率再診料","113002610","救急救命管理料","1","0","0","20200401","99999999"
"0","112016950","同日電話等特定妥結率再診料","113002850","てんかん指導料","1","0","0","20150101","99999999"
"0","112016950","同日電話等特定妥結率再診料","113002910","難病外来指導管理料","1","0","0","20150101","99999999"
"0","112016950","同日電話等特定妥結率再診料","113003010","高度難聴指導管理料（術後３月以内）","1","0","0","20200401","99999999"
"0","112016950","同日電話等特定妥結率再診料","113003110","高度難聴指導管理料（イ以外）","1","0","0","20200401","99999999"
"0","112016950","同日電話等特定妥結率再診料","113003210","ウイルス疾患指導料２","1","0","0","20200401","99999999"
"0","112016950","同日電話等特定妥結率再診料","113003410","集団栄養食事指導料","1","0","0","20200401","99999999"
"0","112016950","同日電話等特定妥結率再診料","113003510","小児科外来診療料（処方箋を交付）初診時","1","0","0","20150101","99999999"
"0","112016950","同日電話等特定妥結率再診料","113003610","小児科外来診療料（処方箋を交付）再診時","1","0","0","20150101","99999999"
"0","112016950","同日電話等特定妥結率再診料","113003710","小児科外来診療料（処方箋を交付しない）初診時","1","0","0","20150101","99999999"
"0","112016950","同日電話等特定妥結率再診料","113003810","小児科外来診療料（処方箋を交付しない）再診時","1","0","0","20150101","99999999"
"0","112016950","同日電話等特定妥結率再診料","113004110","手術前医学管理料","1","0","0","20200401","99999999"
"0","112016950","同日電話等特定妥結率再診料","113004310","療養費同意書交付料","1","0","0","20200401","99999999"
"0","112016950","同日電話等特定妥結率再診料","113004510","手術後医学管理料（病院）","1","0","0","20200401","99999999"
"0","112016950","同日電話等特定妥結率再診料","113004610","手術後医学管理料（診療所）","1","0","0","20200401","99999999"
"0","112016950","同日電話等特定妥結率再診料","113004910","喘息治療管理料１（２月目以降）","1","0","0","20200401","99999999"
"0","112016950","同日電話等特定妥結率再診料","113005570","乳幼児時間外特例医療機関加算（外来診療料）（小児科外来診療料）","1","0","0","20150101","99999999"
"0","112016950","同日電話等特定妥結率再診料","113005710","喘息治療管理料１（１月目）","1","0","0","20200401","99999999"
"0","112016950","同日電話等特定妥結率再診料","113006510","慢性疼痛疾患管理料","1","0","0","20200401","99999999"
"0","112016950","同日電話等特定妥結率再診料","113006610","小児悪性腫瘍患者指導管理料","1","0","0","20150101","99999999"
"0","112016950","同日電話等特定妥結率再診料","113006710","地域連携小児夜間・休日診療料１","1","0","0","20150101","99999999"
"0","112016950","同日電話等特定妥結率再診料","113006910","肺血栓塞栓症予防管理料","1","0","0","20200401","99999999"
"0","112016950","同日電話等特定妥結率再診料","113007070","乳幼児夜間加算（小児科初診）（小児科外来診療料）","1","0","0","20150101","99999999"
"0","112016950","同日電話等特定妥結率再診料","113007170","乳幼児休日加算（小児科初診）（小児科外来診療料）","1","0","0","20150101","99999999"
"0","112016950","同日電話等特定妥結率再診料","113007270","乳幼児深夜加算（小児科初診）（小児科外来診療料）","1","0","0","20150101","99999999"
"0","112016950","同日電話等特定妥結率再診料","113007370","乳幼児夜間加算（小児科再診）（小児科外来診療料）","1","0","0","20150101","99999999"
"0","112016950","同日電話等特定妥結率再診料","113007470","乳幼児休日加算（小児科再診）（小児科外来診療料）","1","0","0","20150101","99999999"
"0","112016950","同日電話等特定妥結率再診料","113007570","乳幼児深夜加算（小児科再診）（小児科外来診療料）","1","0","0","20150101","99999999"
"0","112016950","同日電話等特定妥結率再診料","113007670","乳幼児夜間加算（小児科・外来診療料）（小児科外来診療料）","1","0","0","20150101","99999999"
"0","112016950","同日電話等特定妥結率再診料","113007770","乳幼児休日加算（小児科・外来診療料）（小児科外来診療料）","1","0","0","20150101","99999999"
"0","112016950","同日電話等特定妥結率再診料","113007870","乳幼児深夜加算（小児科・外来診療料）（小児科外来診療料）","1","0","0","20150101","99999999"
"0","112016950","同日電話等特定妥結率再診料","113008070","重度喘息患者治療管理加算（１月目）","1","0","0","20200401","99999999"
"0","112016950","同日電話等特定妥結率再診料","113008170","重度喘息患者治療管理加算（２月目以降６月目まで）","1","0","0","20200401","99999999"
"0","112016950","同日電話等特定妥結率再診料","113008210","地域連携小児夜間・休日診療料２","1","0","0","20150101","99999999"
"0","112016950","同日電話等特定妥結率再診料","113008310","ニコチン依存症管理料１（初回）","1","0","0","20200401","99999999"
"0","112016950","同日電話等特定妥結率再診料","113008410","ニコチン依存症管理料１（２回目から４回目まで）（対面）","1","0","0","20200401","99999999"
"0","112016950","同日電話等特定妥結率再診料","113008510","ニコチン依存症管理料１（５回目）","1","0","0","20200401","99999999"
"0","112016950","同日電話等特定妥結率再診料","113008910","退院時共同指導料２","1","0","0","20200401","99999999"
"0","112016950","同日電話等特定妥結率再診料","113009310","ハイリスク妊産婦共同管理料（２）","1","0","0","20200401","99999999"
"0","112016950","同日電話等特定妥結率再診料","113009470","退院時診療状況添付加算","1","1","0","20200401","99999999"
"0","112016950","同日電話等特定妥結率再診料","113009510","診療情報提供料（２）","1","0","0","20200401","99999999"
"0","112016950","同日電話等特定妥結率再診料","113009670","乳幼児時間外加算（初診）（小児科外来診療料）","1","0","0","20150101","99999999"
"0","112016950","同日電話等特定妥結率再診料","113009770","乳幼児時間外加算（再診）（小児科外来診療料）","1","0","0","20150101","99999999"
"0","112016950","同日電話等特定妥結率再診料","113009870","乳幼児時間外加算（外来診療料）（小児科外来診療料）","1","0","0","20150101","99999999"
"0","112016950","同日電話等特定妥結率再診料","113010010","糖尿病合併症管理料","1","0","0","20200401","99999999"
"0","112016950","同日電話等特定妥結率再診料","113010110","耳鼻咽喉科特定疾患指導管理料","1","0","0","20150101","99999999"
"0","112016950","同日電話等特定妥結率再診料","113010370","血糖自己測定指導加算（生活習慣病管理料１・２）","1","0","0","20200401","99999999"
"0","112016950","同日電話等特定妥結率再診料","113010410","リンパ浮腫指導管理料","1","0","0","20200401","99999999"
"0","112016950","同日電話等特定妥結率再診料","113010570","保険医共同指導加算","1","0","0","20200401","99999999"
"0","112016950","同日電話等特定妥結率再診料","113010670","多機関共同指導加算","1","0","0","20200401","99999999"
"0","112016950","同日電話等特定妥結率再診料","113010810","薬剤管理指導料（安全管理を要する医薬品投与患者）","1","0","0","20200401","99999999"
"0","112016950","同日電話等特定妥結率再診料","113010970","ハイリスク妊婦紹介加算","1","1","0","20200401","99999999"
"0","112016950","同日電話等特定妥結率再診料","113011070","認知症専門医療機関紹介加算","1","1","0","20200401","99999999"
"0","112016950","同日電話等特定妥結率再診料","113011170","精神科医連携加算","1","1","0","20200401","99999999"
"0","112016950","同日電話等特定妥結率再診料","113011210","医療機器安全管理料（生命維持管理装置使用）","1","0","0","20200401","99999999"
"0","112016950","同日電話等特定妥結率再診料","113011310","医療機器安全管理料（放射線治療計画策定）","1","0","0","20200401","99999999"
"0","112016950","同日電話等特定妥結率再診料","113011610","地域連携夜間・休日診療料","1","0","0","20150101","99999999"
"0","112016950","同日電話等特定妥結率再診料","113011710","介護支援等連携指導料","1","0","0","20200401","99999999"
"0","112016950","同日電話等特定妥結率再診料","113012010","がん治療連携計画策定料１","1","0","0","20200401","99999999"
"0","112016950","同日電話等特定妥結率再診料","113012110","がん治療連携指導料","1","0","0","20200401","99999999"
"0","112016950","同日電話等特定妥結率再診料","113012310","肝炎インターフェロン治療計画料","1","0","0","20200401","99999999"
"0","112016950","同日電話等特定妥結率再診料","113012570","認知症専門医療機関連携加算","1","1","0","20200401","99999999"
"0","112016950","同日電話等特定妥結率再診料","113012670","肝炎インターフェロン治療連携加算","1","1","0","20200401","99999999"
"0","112016950","同日電話等特定妥結率再診料","113012810","がん性疼痛緩和指導管理料","1","0","0","20200401","99999999"
"0","112016950","同日電話等特定妥結率再診料","113013010","外来緩和ケア管理料","1","0","0","20200401","99999999"
"0","112016950","同日電話等特定妥結率再診料","113013210","移植後患者指導管理料（臓器移植後）","1","0","0","20200401","99999999"
"0","112016950","同日電話等特定妥結率再診料","113013310","移植後患者指導管理料（造血幹細胞移植後）","1","0","0","20200401","99999999"
"0","112016950","同日電話等特定妥結率再診料","113013410","植込型輸液ポンプ持続注入療法指導管理料","1","0","0","20200401","99999999"
"0","112016950","同日電話等特定妥結率再診料","113013570","導入期加算（植込型輸液ポンプ持続注入療法指導管理料）","1","0","0","20200401","99999999"
"0","112016950","同日電話等特定妥結率再診料","113013610","糖尿病透析予防指導管理料","1","0","0","20200401","99999999"
"0","112016950","同日電話等特定妥結率再診料","113013710","院内トリアージ実施料","1","0","0","20200401","99999999"
"0","112016950","同日電話等特定妥結率再診料","113013810","夜間休日救急搬送医学管理料","1","0","0","20200401","99999999"
"0","112016950","同日電話等特定妥結率再診料","113013910","外来リハビリテーション診療料１","1","0","0","20200401","99999999"
"0","112016950","同日電話等特定妥結率再診料","113014010","外来リハビリテーション診療料２","1","0","0","20200401","99999999"
"0","112016950","同日電話等特定妥結率再診料","113014110","外来放射線照射診療料","1","0","0","20200401","99999999"
"0","112016950","同日電話等特定妥結率再診料","113014410","がん治療連携計画策定料２","1","0","0","20200401","99999999"
"0","112016950","同日電話等特定妥結率再診料","113014610","認知症専門診断管理料２（基幹型又は地域型）","1","0","0","20200401","99999999"
"0","112016950","同日電話等特定妥結率再診料","113014710","認知症療養指導料１","1","0","0","20200401","99999999"
"0","112016950","同日電話等特定妥結率再診料","113015010","心臓ペースメーカー指導管理料（着用型自動除細動器）","1","0","0","20200401","99999999"
"0","112016950","同日電話等特定妥結率再診料","113015130","心臓ペースメーカー指導管理料（イ・植込型除細動器移行期加算含む）","1","0","0","20200401","99999999"
"0","112016950","同日電話等特定妥結率再診料","113015210","がん患者指導管理料（共同診療方針等を文書等で提供）","1","0","0","20200401","99999999"
"0","112016950","同日電話等特定妥結率再診料","113015310","がん患者指導管理料（心理的不安軽減のため面接）","1","0","0","20200401","99999999"
"0","112016950","同日電話等特定妥結率再診料","113015410","がん患者指導管理料（抗悪性腫瘍剤の必要等文書説明）","1","0","0","20200401","99999999"
"0","112016950","同日電話等特定妥結率再診料","113015510","外来緩和ケア管理料（特定地域）","1","0","0","20200401","99999999"
"0","112016950","同日電話等特定妥結率再診料","113015610","糖尿病透析予防指導管理料（特定地域）","1","0","0","20200401","99999999"
"0","112016950","同日電話等特定妥結率再診料","113015810","地域包括診療料２","1","0","0","20200401","99999999"
"0","112016950","同日電話等特定妥結率再診料","113015910","臍ヘルニア圧迫指導管理料","1","0","0","20200401","99999999"
"0","112016950","同日電話等特定妥結率再診料","113016010","介護保険リハビリテーション移行支援料","1","0","0","20200401","99999999"
